State Name,County Name,City Name,Date Local,AQI,PM2.5,County Code,Site Num,Latitude,Longitude,Local Site Name,Address,fips
California,Sutter,Yuba City,2022-12-01,28.0,5.1,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-02,49.0,8.9,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-03,52.0,9.7,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-04,19.0,3.4,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-05,14.0,2.6,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-06,38.0,6.9,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-07,49.0,8.9,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-08,52.0,9.4,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-09,54.0,10.6,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-10,26.0,4.7,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-11,9.0,1.7,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-12,29.0,5.2,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-13,49.0,8.8,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-14,62.0,15.2,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-15,62.0,14.8,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-16,79.0,24.1,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-17,70.0,19.5,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-18,85.0,27.5,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-19,80.0,24.8,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-20,69.0,18.8,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-21,81.0,25.4,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-22,79.0,23.9,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-23,87.0,28.5,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-24,90.0,30.1,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-25,82.0,25.9,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-26,58.0,12.7,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-27,28.0,5.1,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-28,54.0,10.5,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-29,36.0,6.4,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-30,9.0,1.6,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Sutter,Yuba City,2022-12-31,13.0,2.4,101,3,39.138773,-121.618549,Yuba City,"773 ALMOND ST, YUBA CITY",06101
California,Tehama,Red Bluff,2022-01-01,44.0,8.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-02,56.0,11.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-03,52.0,9.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-04,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-05,35.0,6.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-06,37.0,6.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-07,29.0,5.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-08,22.0,3.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-09,42.0,7.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-10,29.0,5.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-11,39.0,7.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-12,55.0,11.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-13,52.0,9.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-14,19.0,3.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-15,40.0,7.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-16,48.0,8.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-17,46.0,8.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-18,50.0,9.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-19,39.0,7.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-20,62.0,15.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-21,16.0,2.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-22,5.0,0.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-23,22.0,4.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-24,47.0,8.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-25,28.0,5.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-26,31.0,5.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-27,33.0,6.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-28,51.0,9.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-29,43.0,7.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-30,50.0,9.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-01-31,34.0,6.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-01,10.0,1.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-02,11.0,2.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-03,9.0,1.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-04,33.0,5.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-05,31.0,5.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-06,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-07,34.0,6.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-08,20.0,3.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-09,4.0,0.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-10,15.0,2.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-11,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-12,14.0,2.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-13,23.0,4.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-14,33.0,5.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-15,7.0,1.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-16,14.0,2.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-17,14.0,2.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-18,34.0,6.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-19,42.0,7.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-20,32.0,5.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-21,9.0,1.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-22,13.0,2.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-23,13.0,2.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-24,22.0,3.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-25,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-26,29.0,5.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-27,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-02-28,25.0,4.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-01,36.0,6.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-02,59.0,13.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-03,53.0,10.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-04,10.0,1.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-05,20.0,3.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-06,25.0,4.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-07,25.0,4.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-08,11.0,2.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-09,8.0,1.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-10,7.0,1.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-11,24.0,4.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-12,29.0,5.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-13,22.0,4.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-14,38.0,6.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-15,28.0,5.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-16,13.0,2.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-17,26.0,4.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-18,34.0,6.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-19,28.0,5.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-03-20,12.0,2.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-01,18.0,3.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-02,26.0,4.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-03,17.0,3.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-04,25.0,4.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-05,28.0,5.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-06,19.0,3.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-07,44.0,7.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-08,34.0,6.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-09,19.0,3.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-10,7.0,1.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-13,19.0,3.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-14,18.0,3.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-15,19.0,3.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-16,18.0,3.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-17,17.0,3.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-18,23.0,4.2,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-19,16.0,2.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-20,16.0,2.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-21,9.0,1.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-22,11.0,1.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-26,47.0,8.5,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-27,32.0,5.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-28,33.0,6.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-29,18.0,3.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-04-30,16.0,2.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-01,9.0,1.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-02,15.0,2.7,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-03,10.0,1.8,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-04,22.0,3.9,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-05,28.0,5.1,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-06,13.0,2.3,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-07,13.0,2.4,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-08,6.0,1.0,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
California,Tehama,Red Bluff,2022-05-09,9.0,1.6,103,7,40.17093,-122.25556,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",06103
